"date" "month" "week" "day" "year" "ARFirmEngSupReq" "TotalEnergyContent" "TotalECCEnergyContent" "FirmEnergyDeficit" "TotalCoordPreEnergy" "TotalNFEnergyContent" "NonFirmEnergyDeficit"
2002-07-14 7 50 14 2002 0 42731358.1411923 2221633.07925871 0 2809841.40685651 2231632.07925871 1048758.59314349
2002-07-21 7 51 21 2002 0 120143936.853546 1352142.54585904 0 2933617.0181613 1362141.54585904 907882.981838698
2002-07-28 7 52 28 2002 0 225585424.117864 0 0 2897465.18864123 9999 926934.811358773
2002-08-04 8 1 4 2002 0 268295222.103006 2172535.84050767 0 3267054.83276449 2182534.84050767 0
2002-08-11 8 2 11 2002 0 273309831.926147 2167716.5592725 0 3275666.37641183 2177715.5592725 0
2002-08-18 8 3 18 2002 0 171056356.682274 2161867.00575745 0 1840694.25874566 2171866.00575745 0
2002-08-25 8 4 25 2002 0 162988381.538813 2162154.69935326 0 1629390.29194137 2172153.69935326 0
2002-09-01 9 5 1 2002 37845.3015280938 41412926.9637444 2567692.56136622 227149.153952138 993334.846047862 2418513.41023951 484800
2002-09-08 9 6 8 2002 73219.8385087941 42873553.3678285 2814009.80647378 426875.176201225 837240.823798775 2583314.4994741 181800
2002-09-15 9 7 15 2002 98252.0638912461 39829734.6202597 2868577.18618153 535336.093107221 772411.906892779 2553946.0124703 181800
2002-09-22 9 8 22 2002 110193.16963128 39348978.5319752 2840505.25370356 602374.104716562 749005.895283438 2480611.75706996 181800
2002-09-29 9 9 29 2002 120044.098744812 38765043.531254 2751961.51733593 649685.022114548 745326.977885452 2359740.62187091 181800
2002-10-06 10 10 6 2002 141738.458421547 33828899.7244455 3545151.84989839 645602.029494908 784315.570505092 3103482.10419913 363600
2002-10-13 10 11 13 2002 167089.620995447 32554626.7276452 3044227.31042285 747356.762411647 717466.437588353 2525149.27128539 363600
2002-10-20 10 12 20 2002 171716.653812433 31432829.7321658 2291329.75971793 773516.128896426 726212.671103574 1753507.02193631 363600
2002-10-27 10 13 27 2002 181499.146166961 30230375.5648741 1473127.19348091 831440.193685613 703194.206314387 917695.155229494 363600
2002-11-03 11 14 3 2002 0 28863747.2618393 633248.305705791 0 2016105.81523975 643247.305705791 0
2002-11-10 11 15 10 2002 0 28855139.2020602 2818281.66134718 0 2021381.13335787 2828280.66134718 2761818.86664213
2002-11-17 11 16 17 2002 0 26903011.008625 1051236.23233533 0 2193325.46874218 1061235.23233533 2546674.53125782
2002-11-24 11 17 24 2002 0 25966933.6136396 320051.227055073 0 1961113.48370889 330050.227055073 2735686.51629111
2002-12-01 12 18 1 2002 0 25238719.8355725 105476.037567354 0 2070081.69079659 115475.037567354 2583518.30920341
2002-12-08 12 19 8 2002 0 24737126.5521173 2313040.13198488 0 1873452.39996171 2323039.13198488 1431963.80003829
2002-12-15 12 20 15 2002 0 22723556.857645 1347294.9401965 0 1935992.07548325 1357293.9401965 1449218.72451675
2002-12-22 12 21 22 2002 0 21187123.8282492 561168.347222327 0 2150729.7886475 571167.347222327 1314275.6113525
2002-12-29 12 22 29 2002 35801.0785463213 20161950.4315482 254010.347609595 152877.342201201 1591190.6577988 178941.792034704 1454400
2003-01-05 1 23 5 2003 0 24022290.5991124 4742413.05048764 0 1833872.9866378 4752412.05048764 623487.013362198
2003-01-12 1 24 12 2003 12750.3677636328 23339447.197791 4306683.83846399 56363.8703685189 1694491.32963148 4272219.65371806 727200
2003-01-19 1 25 19 2003 8318.45723355266 22468906.9206194 3711042.04350432 38139.9587208428 1716108.84127916 3689643.7148115 727200
2003-01-26 1 26 26 2003 6925.50186950642 21405955.7684213 3122613.52831031 32761.2149937127 1724881.18500629 3105107.32797295 727200
2003-02-02 2 27 2 2003 20768.0778570266 21102697.2869763 2736911.10986956 104849.264195794 1656186.73580421 2661307.0833581 727200
2003-02-09 2 28 9 2003 0 20757079.9201897 3598293.10904429 0 1808896.32541941 3608292.10904429 792103.674580595
2003-02-16 2 29 16 2003 15918.366790375 20027204.7716386 3089875.11197175 78862.4642007775 1455529.53579922 3033227.99398006 969600
2003-02-23 2 30 23 2003 0 19002883.2200357 2392570.26326976 0 1463880.9234185 2402569.26326977 912719.0765815
2003-03-02 3 31 2 2003 0 17911480.1913484 1867739.15595505 0 1449912.57745218 1877738.15595505 814487.422547815
2003-03-09 3 32 9 2003 0 17098803.408993 2237328.12199435 0 1621809.14803479 2247327.12199435 1634090.85196521
2003-03-16 3 33 16 2003 0 15869152.8857522 1331480.19306696 0 1755724.69556947 1341479.19306696 1400875.30443053
2003-03-23 3 34 23 2003 0 16167465.3687683 916466.838324258 0 2049723.44095655 926465.838324258 1007576.55904345
2003-03-30 3 35 30 2003 0 16483190.8518453 735269.410912842 0 1790602.5239682 745268.410912842 1167397.4760318
2003-04-06 4 36 6 2003 0 16432803.3711127 450963.984991585 0 1834917.62219775 460962.984991585 941582.37780225
2003-04-13 4 37 13 2003 0 16465286.1847283 400038.30495383 0 1929842.41711283 410037.30495383 786357.582887166
2003-04-20 4 38 20 2003 0 16968919.717065 500255.063885444 0 2156594.26341154 510254.063885444 499305.736588461
2003-04-27 4 39 27 2003 0 17710384.7306268 823325.470619623 0 2464023.80516988 833324.470619623 131576.194830116
2003-05-04 5 40 4 2003 0 18824519.9039929 588146.763866661 0 2935966.79115428 598145.763866661 0
2003-05-11 5 41 11 2003 0 19549660.7844903 773418.448194104 0 2989254.4293328 783417.448194104 0
2003-05-18 5 42 18 2003 0 20047469.8542335 994746.677770865 0 2790223.75385469 1004745.67777087 0
2003-05-25 5 43 25 2003 0 20688288.7904884 1203440.09857944 0 2567277.31603851 1213439.09857944 0
2003-06-01 6 44 1 2003 0 125731124.580424 2606871.30803877 0 2458558.37736 2616870.30803877 14641.6226400021
2003-06-08 6 45 8 2003 0 33120619.8361777 711679.860054404 0 2387957.05031735 721678.860054404 0
2003-06-15 6 46 15 2003 0 209199102.109669 1357023.70073556 0 3462958.67810361 1367022.70073556 0
2003-06-22 6 47 22 2003 0 259393338.245775 1613486.08687688 0 2744385.79670046 1623485.08687688 0
2003-06-29 6 48 29 2003 0 219366402.104856 1903921.28594896 0 3328847.65975078 1913920.28594896 0
2003-07-06 7 49 6 2003 0 125787395.933157 1967449.31343393 0 2018519.85768072 1977448.31343393 1857180.14231928
2003-07-13 7 50 13 2003 0 99481464.0863748 1135576.90659248 0 1719471.90649675 1145575.90659248 2139128.09350325
2003-07-20 7 51 20 2003 0 80412132.4536114 263967.82970224 0 1229325.42852178 273966.82970224 2612174.57147822
2003-07-27 7 52 27 2003 0 67833451.1093328 0 0 1277480.86199727 9999 2546919.13800273
2003-08-03 8 1 3 2003 0 85231946.0856636 2150345.94029488 0 1442182.96965552 2160344.94029488 0
2003-08-10 8 2 10 2003 0 158906533.879224 2153688.16999189 0 1815680.29143107 2163687.16999189 0
2003-08-17 8 3 17 2003 0 124350664.325591 2154061.68116094 0 1509728.57847847 2164060.68116094 17871.4215215291
2003-08-24 8 4 24 2003 0 101675802.403834 2153779.89275793 0 1266551.92338536 2163778.89275793 343848.076614639
2003-08-31 8 5 31 2003 46570.9013630299 58564918.627969 2162142.63153383 385953.265442699 834530.7345573 2030463.26992203 484800
2003-09-07 9 6 7 2003 109135.831870029 39214173.8250583 2382606.33784725 586182.492632 677933.507368 2079907.30006541 181800
2003-09-14 9 7 14 2003 98912.0685370224 38736845.7118196 2359863.32451692 530720.088116475 777027.911883525 2062965.95539541 181800
2003-09-21 9 8 21 2003 126313.601760174 37973067.468785 2476770.6832242 651990.167075733 699389.832924267 2097357.47785147 181800
2003-09-28 9 9 28 2003 130948.286306208 37369791.1168736 2361285.50025807 665105.242908025 729906.757091975 1970609.76241501 181800
2003-10-05 10 10 5 2003 166158.294812221 32170264.1885573 2922803.09286793 718245.79476324 711671.805236761 2456830.34840159 363600
2003-10-12 10 11 12 2003 178918.647579673 31017646.5075515 2249614.44011834 775024.049996117 689799.150003884 1768035.0994219 363600
2003-10-19 10 12 19 2003 195140.613728349 29860966.8820703 1654373.96259061 830017.476312382 669711.323687618 1166298.2865738 363600
2003-10-26 10 13 26 2003 222273.336758662 29197515.1242481 1718567.45391129 883694.324741962 650940.075258038 1139673.24936255 363600
2003-11-02 11 14 2 2003 40398.9204917277 28332778.1183043 1153254.46347444 159831.857611296 1409708.1423887 1048754.85012692 363600
2003-11-09 11 15 9 2003 0 28026877.8366302 2811484.66135926 0 1637673.07126203 2821483.66135926 3145526.92873797
2003-11-16 11 16 16 2003 0 25860980.6949709 734144.126427065 0 1842204.92905082 744143.126427065 2897795.07094918
2003-11-23 11 17 23 2003 0 25190074.8467105 199388.057947491 0 1908189.64508606 209387.057947491 2788610.35491394
2003-11-30 11 18 30 2003 0 25113039.9910376 141360.503959201 0 1753186.26313468 151359.503959201 2900413.73686532
2003-12-07 12 19 7 2003 0 24734083.9588035 1663555.85299277 0 1794377.15114218 1673554.85299277 1511039.04885782
2003-12-14 12 20 14 2003 0 22854905.9113951 620044.623528679 0 1789049.40920779 630043.623528679 1596161.39079221
2003-12-21 12 21 21 2003 0 21677476.3420216 455261.471107908 0 1685829.54003561 465260.471107908 1779175.85996439
2003-12-28 12 22 28 2003 4405.23423896737 20620501.8463093 449342.725788225 19356.3982942954 1724711.6017057 448203.869282874 1454400
2004-01-04 1 23 4 2004 7903.91758487828 23295172.2961314 4660203.10627367 33045.5059261711 1714416.09407383 4649335.98928936 727200
2004-01-11 1 24 11 2004 4720.50349292698 22015307.732725 3995953.66833321 20004.1654778339 1730851.03452217 3993148.56442157 727200
2004-01-18 1 25 18 2004 9581.13285132227 21291637.9743987 3369440.7125348 42102.6705862926 1712146.12941371 3352610.07678132 727200
2004-01-25 1 26 25 2004 13940.8272021885 20543447.5077018 2723612.20876808 63927.0041542377 1693715.39584576 2693096.32907787 727200
2004-02-01 2 27 1 2004 48376.3760610868 19678896.7951585 2050327.40245907 233195.281866375 1527840.71813363 1912980.07936425 727200
2004-02-08 2 28 8 2004 81481.7688700089 18518010.5989135 2459390.37069002 340475.598464515 1307238.40153548 2255815.00012374 969600
2004-02-15 2 29 15 2004 0 17205302.4922346 1321151.60049203 0 1551074.12488683 1331150.60049203 937725.875113169
2004-02-22 2 30 22 2004 0 16301806.2468877 473740.626308493 0 1539698.19667251 483739.626308493 836901.803327488
2004-02-29 2 31 29 2004 0 15873261.7642121 83244.2933631501 0 1451165.88139571 93243.2933631501 813234.118604294
2004-03-07 3 32 7 2004 0 15806767.233297 935930.899474186 0 1456291.88270638 945929.899474186 1799608.11729362
2004-03-14 3 33 14 2004 0 15136937.0276755 448693.400073753 0 1589178.7862598 458692.400073753 1567421.2137402
2004-03-21 3 34 21 2004 0 15431979.7664478 576878.655251961 0 1751972.33243442 586877.655251961 1305327.66756558
2004-03-28 3 35 28 2004 0 15557611.6658972 663452.869410145 0 2091063.91297693 673451.869410145 866936.087023068
2004-04-04 4 36 4 2004 0 15722027.1982739 494369.801679196 0 2043198.81029947 504368.801679196 733301.189700528
2004-04-11 4 37 11 2004 0 16464111.9721968 591120.270394468 0 1752481.67786727 601119.270394468 963718.322132732
2004-04-18 4 38 18 2004 0 17710122.4610469 782666.374568238 0 2508447.97613693 792665.374568238 147452.023863073
2004-04-25 4 39 25 2004 0 18421233.7919868 1318561.72004755 0 3062119.16069329 1328560.72004755 0
2004-05-02 5 40 2 2004 0 18789982.1742044 883406.88223331 0 2795998.78999485 893405.88223331 0
2004-05-09 5 41 9 2004 0 20419428.5048638 1057910.58891522 0 2645541.00875278 1067909.58891522 0
2004-05-16 5 42 16 2004 0 21925063.3855684 1579892.61963172 0 2949081.84928403 1589891.61963172 0
2004-05-23 5 43 23 2004 0 22939300.2627231 2271896.43052447 0 2844918.77053295 2281895.43052447 0
2004-05-30 5 44 30 2004 0 41341601.2279879 3173119.6981441 0 2944331.64253043 3183118.6981441 0
2004-06-06 6 45 6 2004 0 37983712.2800138 599559.518987552 0 2340744.40808265 609558.518987552 0
2004-06-13 6 46 13 2004 0 115069178.708073 1470188.90750006 0 2257146.34191014 1480187.90750006 0
2004-06-20 6 47 20 2004 0 123919007.771777 1765629.14560955 0 2513327.67732499 1775628.14560955 0
2004-06-27 6 48 27 2004 0 237361892.48038 1950100.15581916 0 2374402.3417834 1960099.15581916 0
2004-07-04 7 49 4 2004 0 167588399.757805 2121232.35491787 0 1914782.0646949 2131231.35491787 1960917.9353051
2004-07-11 7 50 11 2004 0 107577825.929848 1401212.37888535 0 1750281.69985692 1411211.37888535 2108318.30014308
2004-07-18 7 51 18 2004 0 132581240.556767 738309.314546212 0 1640866.27983571 748308.314546212 2200633.72016429
2004-07-25 7 52 25 2004 0 89900514.0365323 0 0 1299545.24923418 9999 2524854.75076582
2004-08-01 8 1 1 2004 0 187076679.150101 2153688.16999189 0 1967468.99944998 2163687.16999189 0
2004-08-08 8 2 8 2004 0 141655888.221074 2153688.16999189 0 1706107.34368367 2163687.16999189 0
2004-08-15 8 3 15 2004 0 183193081.283383 2154061.68116094 0 1737943.57938426 2164060.68116094 0
2004-08-22 8 4 22 2004 0 118297275.076267 2154061.68116094 0 1386320.05630818 2164060.68116094 224079.943691821
2004-08-29 8 5 29 2004 0 292214648.325789 2163856.90303203 0 2142272.41138003 2173855.90303203 0
2004-09-05 9 6 5 2004 0 40784049.4716507 3465951.63790245 0 1752773.80389292 3475950.63790245 0
2004-09-12 9 7 12 2004 0 41097953.5554723 3511733.07687379 0 1406325.90860839 3521732.07687379 70274.0913916142
2004-09-19 9 8 19 2004 0 41298509.6279408 3647821.97742536 0 1442660.28399736 3657820.97742536 77139.7160026354
2004-09-26 9 9 26 2004 0 41491006.468559 3771565.11774748 0 1792532.93331602 3781564.11774748 0
2004-10-03 10 10 3 2004 0 36199940.8829457 4365972.68647003 0 1470605.94738719 4375971.68647003 308754.052612808
2004-10-10 10 11 10 2004 131612.527560396 35970562.2121178 4251984.9107686 669119.601186457 795703.598813543 3708325.80813369 363600
2004-10-17 10 12 17 2004 136677.757741473 36554405.1716935 3740251.60431505 696117.031864348 803611.768135652 3283858.10223267 363600
2004-10-24 10 13 24 2004 140846.677829033 37114201.6379252 3293306.78693291 722594.39115367 812040.00884633 2838362.77351666 363600
2004-10-31 10 14 31 2004 156739.840816807 33618631.3007484 2649865.67213561 754329.570686253 815210.429313747 2143313.57580628 363600
2004-11-07 11 15 7 2004 0 32614330.0239879 3997777.81215545 0 1641121.59691319 4007776.81215545 3142078.40308681
2004-11-14 11 16 14 2004 0 30348371.3285949 1880912.43793969 0 1707215.59820619 1890911.4379397 3032784.40179381
2004-11-21 11 17 21 2004 0 28808200.9278972 454855.030588344 0 1701124.93937055 464854.030588344 2995675.06062945
2004-11-28 11 18 28 2004 0 28585096.7521661 301128.859973881 0 1759831.73560377 311127.859973881 2893768.26439623
2004-12-05 12 19 5 2004 0 28140032.9417963 3352617.61420925 0 1794145.44571901 3362616.61420925 1511270.75428099
2004-12-12 12 20 12 2004 0 26635370.7511251 2157433.18741459 0 1629914.08971321 2167432.18741459 1755296.71028679
2004-12-19 12 21 19 2004 24622.5775148345 24939197.9955819 889350.435499087 125816.030788617 1530987.96921138 833743.175955325 1824605.4
2004-12-26 12 22 26 2004 70283.8129713121 23660484.0580063 143741.183914651 343897.100272997 1400170.899727 99058.2564421239 1454400
2005-01-02 1 23 2 2005 22932.614778939 28059351.1815762 5586961.81219649 114639.563584856 1632822.03641514 5510625.48138418 727200
2005-01-09 1 24 9 2005 639.20443210347 26825509.8607653 4946102.26077081 3235.91714327363 1747619.28285673 4953634.95535946 713100.717143274
2005-01-16 1 25 16 2005 1576.51183440042 25714951.6461503 4407848.62496298 8086.65656981897 1746162.14343018 4411601.55709397 717917.856569819
2005-01-23 1 26 23 2005 0 24894052.9015172 4174631.75380502 0 1845730.59309691 4184630.75380502 621709.406903085
2005-01-30 1 27 30 2005 0 25273276.5440516 4211253.62461482 0 2008887.39765187 4221252.62461482 461912.602348127
2005-02-06 2 28 6 2005 29534.735323127 25650352.0643136 6108220.1914617 142123.130180748 1505590.86981925 6009812.71722636 969600
2005-02-13 2 29 13 2005 0 25436673.3218934 5738877.0200312 0 1661198.5812424 5748876.0200312 827601.4187576
2005-02-20 2 30 20 2005 0 24861298.0373348 5435461.58542408 0 1653384.00410343 5445460.58542408 723215.995896568
2005-02-27 2 31 27 2005 0 24153069.2109304 5202773.57637647 0 1707946.80513145 5212772.57637647 556453.19486855
2005-03-06 3 32 6 2005 0 23291783.5135561 5696131.11339893 0 1793516.98582401 5706130.11339893 1462383.01417599
2005-03-13 3 33 13 2005 0 21740984.6160221 4797293.06595927 0 1821750.41967058 4807292.06595927 1334849.58032942
2005-03-20 3 34 20 2005 0 20500649.7182322 3990681.31564409 0 1643086.54984575 4000680.31564409 1414213.45015425
2005-03-27 3 35 27 2005 0 19135480.026862 3018964.22760756 0 1386405.74265548 3028963.22760756 1571594.25734452
2005-04-03 4 36 3 2005 0 17770075.3025302 1707558.03061191 0 1533877.46006866 1717557.03061191 1242622.53993134
2005-04-10 4 37 10 2005 0 16622333.8776047 830571.813909757 0 1453869.64624771 840570.813909757 1262330.35375229
2005-04-17 4 38 17 2005 0 16180080.3394623 321164.311172479 0 1586129.19438014 331163.311172479 1069770.80561986
2005-04-24 4 39 24 2005 0 16180145.8402397 532693.428933789 0 1583628.7257314 542692.428933789 1011971.2742686
2005-05-01 5 40 1 2005 0 16484900.6080916 224310.116588288 0 2372301.94256737 234309.116588288 0
2005-05-08 5 41 8 2005 0 17967729.9696122 418331.395471917 0 2881028.85568896 428330.395471917 0
2005-05-15 5 42 15 2005 0 19922741.7365519 1066036.63131974 0 2713226.27837629 1076035.63131974 0
2005-05-22 5 43 22 2005 0 22782795.5997993 2341113.49290969 0 2977307.70868628 2351112.49290969 0
2005-05-29 5 44 29 2005 0 24715044.6626829 3210787.00582638 0 3283811.27576831 3220786.00582638 0
2005-06-05 6 45 5 2005 0 245851122.905227 378120.018044005 0 2738774.44229541 388119.018044005 0
2005-06-12 6 46 12 2005 0 161380736.65083 1165573.84390419 0 2559042.13166261 1175572.84390419 0
2005-06-19 6 47 19 2005 0 120508084.320642 1355454.44508122 0 2760238.64321253 1365453.44508122 0
2005-06-26 6 48 26 2005 0 273189721.535943 1535121.81756877 0 3778825.44721017 1545120.81756877 0
2005-07-03 7 49 3 2005 0 178442712.417953 1605190.41149542 0 2434717.77449414 1615189.41149542 1440982.22550586
2005-07-10 7 50 10 2005 0 163458700.295806 861789.490710746 0 1980997.55587586 871788.490710746 1877602.44412414
